dataid,prediction
21218, 2005.9581602577734 
21219, 2007.7729178143954 
21220, 1998.3964517395382 
21221, 2003.9390914837572 
21222, 2007.2201964232027 
21223, 2004.9027604225737 
21224, 2002.0129552917936 
21225, 2003.890329536978 
21226, 2006.3311785290239 
21227, 2006.6117792375908 
21228, 2006.3804022949528 
21229, 2004.3769162154215 
21230, 2006.38785993277 
21231, 2002.929627092446 
21232, 2004.5374877459753 
21233, 2005.028141443108 
21234, 2003.053739775979 
21235, 1999.8994612862837 
21236, 1995.0837289114968 
21237, 2002.445143395349 
21238, 2002.0362506477368 
21239, 2002.0057124531168 
21240, 2002.00642808082 
21241, 1995.3548089864873 
21242, 2000.983575267963 
21243, 2000.1449297141266 
21244, 2000.6163194943597 
21245, 2001.3201102860614 
21246, 2001.8120855306918 
21247, 2002.0130114649933 
21248, 2002.0130128106016 
21249, 2002.012903044425 
21250, 2001.3897119929336 
21251, 2001.123594825285 
21252, 2001.8724099832923 
21253, 2001.6349139020906 
21254, 1998.5191564755019 
21255, 2002.0123063874428 
21256, 1999.2500256623348 
21257, 1997.7074401798916 
21258, 2001.8209441999577 
21259, 2001.3137756709737 
21260, 1994.1196503110468 
21261, 1999.5868692294212 
21262, 1995.3503058209296 
21263, 2001.1896485269083 
21264, 2001.2354708703997 
21265, 1992.247304159364 
21266, 1988.4047957011417 
21267, 1992.7781687811091 
21268, 1988.4480086618296 
21269, 1998.94345906986 
21270, 1988.7120140206164 
21271, 1991.3906248442297 
21272, 1997.2046416419823 
21273, 1985.9770768293486 
21274, 1994.503529122054 
21275, 1992.4801485678058 
21276, 1986.5854721290395 
21277, 1998.7392717926352 
21278, 1994.9725872298795 
21279, 1984.7072346409095 
21280, 1995.5286128390558 
21281, 2002.50202416295 
21282, 2006.1875371671447 
21283, 1999.2521942468436 
21284, 2002.6464609956076 
21285, 1996.416829845616 
21286, 2002.0282673449162 
21287, 2002.0876979645075 
21288, 1999.6819576917064 
21289, 1999.4317514222469 
21290, 1998.0888558360812 
21291, 1996.6377066876917 
21292, 1997.9355127323317 
21293, 2001.1055752244572 
21294, 1996.953372426064 
21295, 2002.60991256627 
21296, 1998.5916246127847 
21297, 1989.9433808848396 
21298, 2001.997959850628 
21299, 1997.2697749504587 
21300, 2001.5163412963109 
21301, 2000.73408973847 
21302, 2000.361224000858 
21303, 1999.777341870452 
21304, 2000.5986763314443 
21305, 1998.6611868711263 
21306, 2001.349670113078 
21307, 2003.8896788026893 
21308, 1999.967893582417 
21309, 1997.5223835488005 
21310, 1997.1035749803661 
21311, 2000.315016073772 
21312, 2001.5144814782732 
21313, 1998.721734496358 
21314, 2002.2408517239248 
21315, 2000.6082216633795 
21316, 1994.4094694789621 
21317, 2006.3935154752558 
21318, 2004.9443074795502 
21319, 2003.8796425706003 
21320, 2002.0127838112257 
21321, 1998.0373721374333 
21322, 2004.3872552868327 
21323, 2001.7488366718594 
21324, 1998.185107520089 
21325, 2001.8850662098698 
21326, 1999.9256325449408 
21327, 2001.6859809679238 
21328, 1999.8740723934404 
21329, 2001.5786440707782 
21330, 2003.5560908997234 
21331, 2001.98592050792 
21332, 2000.8139706385207 
21333, 2002.436185993878 
21334, 2001.9124975430057 
21335, 2001.573444978442 
21336, 2002.7865425458758 
21337, 2004.252686617806 
21338, 2006.6663165214495 
21339, 2002.0172234235283 
21340, 1991.4480915904023 
21341, 1989.0219417933845 
21342, 1995.9098638958612 
21343, 1991.5317862542142 
21344, 1993.0558515648906 
21345, 1987.2953690475879 
21346, 1994.9559282270486 
21347, 1994.1077642529547 
21348, 1989.4599645815829 
21349, 1987.4124828278912 
21350, 1987.3709216590526 
21351, 1994.6846572117054 
21352, 1998.1266687184595 
21353, 1996.0393535465578 
21354, 1997.4697857576575 
21355, 1997.8982583403742 
21356, 1991.239751636217 
21357, 1990.8185643816255 
21358, 1999.5267015924978 
21359, 1990.704645174905 
21360, 1996.5156992193365 
21361, 1998.9932452425928 
21362, 2000.6725517704624 
21363, 1995.6218855820764 
21364, 1998.0699058677326 
21365, 1999.7733294213654 
21366, 1988.4721540397472 
21367, 1990.4385804868218 
21368, 1987.6658010096019 
21369, 1992.70609196743 
21370, 1995.3537242164584 
21371, 1983.9498436083074 
21372, 2001.35771415912 
21373, 1995.32490834512 
21374, 2001.4231430002776 
21375, 1991.0964241596992 
21376, 1997.194826651901 
21377, 2002.3014810036498 
21378, 1999.5090233155554 
21379, 2002.6002892692431 
21380, 1998.9803216947396 
21381, 1991.0153906731164 
21382, 1989.7953014695076 
21383, 1986.9976785856852 
21384, 1983.2965359827465 
21385, 1986.976275284668 
21386, 2000.5261640199521 
21387, 2003.477088986231 
21388, 2002.9078359606833 
21389, 2002.9830587895938 
21390, 2004.9240549980213 
21391, 2003.4546088052625 
21392, 1982.5692421727392 
21393, 1995.1183999568339 
21394, 1976.6359439730113 
21395, 1983.6107856232622 
21396, 1985.8340193050178 
21397, 1992.1373386509908 
21398, 1984.4773876148847 
21399, 1977.5323327616131 
21400, 1990.2051106061485 
21401, 1989.1269397398478 
21402, 1994.85068230539 
21403, 1993.6062540187547 
21404, 2000.8880028027047 
21405, 1994.6280211925973 
21406, 2000.8039869916242 
21407, 1998.1678431271964 
21408, 1999.5222791768917 
21409, 1997.238494831186 
21410, 1998.2467217441738 
21411, 1998.4591184256074 
21412, 1998.2967067983657 
21413, 1992.325930635188 
21414, 1996.3166758330233 
21415, 1995.3888751772054 
21416, 1991.4270794619194 
21417, 1985.9702041757755 
21418, 1988.9511734931505 
21419, 1989.562279470771 
21420, 1994.7199402807157 
21421, 1992.3532346538234 
21422, 1991.2543447900196 
21423, 1990.464693074173 
21424, 1991.2826638663182 
21425, 1999.4719083875855 
21426, 1992.792935229306 
21427, 1992.0647741482428 
21428, 1998.4127815401337 
21429, 1991.9588998951397 
21430, 1992.073641728258 
21431, 1996.1342034376905 
21432, 1997.676769758203 
21433, 1995.7427167761914 
21434, 1991.7141680045656 
21435, 1988.7220287913267 
21436, 1993.0870630092136 
21437, 1992.0195946769097 
21438, 1991.9908191250215 
21439, 1995.996121377137 
21440, 1991.300393692596 
21441, 2000.767366241672 
21442, 2002.3355133717835 
21443, 1997.0529959004161 
21444, 1996.1767001684614 
21445, 1988.1772165402808 
21446, 1999.4622422005464 
21447, 1997.3105982828208 
21448, 1996.4352736935764 
21449, 1999.2908951596805 
21450, 2004.9261769144066 
21451, 2004.6346419165923 
21452, 2004.1918751940564 
21453, 1997.5365493687739 
21454, 2002.5349333121933 
21455, 2001.5291022056133 
21456, 2003.6727692210095 
21457, 2000.6923512351545 
21458, 2003.3182835915934 
21459, 2000.7118403885463 
21460, 2002.9128780767808 
21461, 2000.488061506642 
21462, 2001.4809835178467 
21463, 2003.8555764689397 
21464, 1999.989781750673 
21465, 2005.0747241358004 
21466, 2005.9484592860458 
21467, 2005.0924744684676 
21468, 2002.4243350424185 
21469, 2005.0558262628035 
21470, 2002.4612398474917 
21471, 2005.1411405167055 
21472, 2001.9800058011374 
21473, 2001.1236315444773 
21474, 1999.1259409003885 
21475, 2004.3604728619753 
21476, 2006.2070470730766 
21477, 2000.7611751351044 
21478, 2003.5893066748818 
21479, 2007.8770912034188 
21480, 2000.6441031519346 
21481, 2002.007850144157 
21482, 2005.291401219275 
21483, 1998.1760325881132 
21484, 2000.4354328979791 
21485, 2003.0203450800036 
21486, 2005.0994255314968 
21487, 2004.2365881907692 
21488, 2003.8734578550636 
21489, 2005.7110444949237 
21490, 2003.2453632248992 
21491, 2006.1281743281334 
21492, 2007.116864832493 
21493, 2007.5395764746793 
21494, 2009.223472311231 
21495, 2005.8971360515393 
21496, 2009.1363253538561 
21497, 2007.2571595068723 
21498, 1998.9442097463257 
21499, 2002.5944030113576 
21500, 2002.3448336967087 
21501, 2004.1167085716065 
21502, 2002.570164445647 
21503, 2002.4755285638557 
21504, 2002.9510172390226 
21505, 2003.6277485327157 
21506, 2001.2773425605478 
21507, 2002.8032054628823 
21508, 2002.9099576547883 
21509, 1999.6393073097206 
21510, 2003.5332442887432 
21511, 2003.7676079496575 
21512, 2000.0550697187293 
21513, 2002.9597493321257 
21514, 2001.0666038143015 
21515, 2004.347323030809 
21516, 1998.0359187254767 
21517, 2002.9369097119486 
21518, 1995.4776894684248 
21519, 2001.2282254775694 
21520, 2002.5368307739443 
21521, 2005.8034824378192 
21522, 2000.0332359502463 
21523, 1997.121624100763 
21524, 2002.327063837237 
21525, 2001.7461654956978 
21526, 1998.7687238951262 
21527, 1996.97993813321 
21528, 2002.6018167396958 
21529, 2000.8041585135304 
21530, 1996.063645442864 
21531, 1984.9668300030708 
21532, 2001.7790447886027 
21533, 2003.8852426306034 
21534, 1994.8853954278804 
21535, 1995.4749435319866 
21536, 1989.9366420327776 
21537, 1993.3892121221047 
21538, 1999.2777153881937 
21539, 1999.534988220515 
21540, 2001.4395068131669 
21541, 2000.3791715918778 
21542, 1999.6353311089936 
21543, 1997.9611140677557 
21544, 2003.324780231285 
21545, 2000.3191637224443 
21546, 2000.0013807905914 
21547, 2001.2484925552408 
21548, 1995.5960371066299 
21549, 1990.1620119385 
21550, 1992.575448719549 
21551, 1998.5513280624784 
21552, 1991.38045005556 
21553, 1998.6992253644332 
21554, 1990.9540965397757 
21555, 1993.5782369424849 
21556, 2003.643575083515 
21557, 2001.0032749479433 
21558, 2002.2883474299797 
21559, 2002.9976423405876 
21560, 2001.7264043073671 
21561, 2001.8149473504955 
21562, 1999.546620632657 
21563, 2001.7054548348754 
21564, 2001.7115905871397 
21565, 2004.1518085948264 
21566, 1996.6969847939347 
21567, 1997.265715217908 
21568, 2004.4121190941867 
21569, 2001.579248505668 
21570, 1996.745601131648 
21571, 1999.6874023708222 
21572, 1997.7178662848078 
21573, 2005.7470073667619 
21574, 1995.030778108824 
21575, 1998.4594312069921 
21576, 1997.1290320145044 
21577, 1995.02586972197 
21578, 1993.708533325057 
21579, 2001.2074477778638 
21580, 1997.4016912351049 
21581, 1995.4288780176287 
21582, 1993.872706349115 
21583, 2001.9821726199805 
21584, 1998.7195664668875 
21585, 1992.3335005421625 
21586, 1992.8022152633514 
21587, 2002.6733755964199 
21588, 1998.451265659919 
21589, 2001.960844308046 
21590, 2001.9419829610706 
21591, 2005.751869109267 
21592, 1998.585936439603 
21593, 2002.0294785909875 
21594, 1999.914752081411 
21595, 2004.2671892838068 
21596, 2003.881630333482 
21597, 2003.867420818574 
21598, 2003.7895955769789 
21599, 2002.133229030386 
21600, 2004.2175870014862 
21601, 2005.3929580856548 
21602, 2004.7078578914727 
21603, 2005.1403283042607 
21604, 2001.1755902995526 
21605, 2003.1781259259515 
21606, 2002.0040670452738 
21607, 2005.5145076151036 
21608, 2005.3529299639483 
21609, 2004.449095989491 
21610, 2004.6840475885697 
21611, 2002.09690479499 
21612, 2003.4827769827484 
21613, 2004.5005160894289 
21614, 2004.514608996296 
21615, 2004.5754864887663 
21616, 2000.7291256100757 
21617, 2005.040379335711 
21618, 2003.2448401147283 
21619, 1996.3710574728984 
21620, 1996.5893916067616 
21621, 2001.7317002123677 
21622, 1998.1660072118736 
21623, 1996.1852339599 
21624, 2003.1437942712762 
21625, 1999.6151198640953 
21626, 2002.7130597053897 
21627, 1997.0579292818609 
21628, 2002.7056500526644 
21629, 2003.252902793285 
21630, 2003.5569628361693 
21631, 2002.893217708124 
21632, 2000.6380559405598 
21633, 2002.754165300996 
21634, 2000.0984420678087 
21635, 1998.5843759511715 
21636, 1997.6300689028112 
21637, 2001.5495853063712 
21638, 1996.1885250152216 
21639, 2004.6704441411782 
21640, 2007.4279986740546 
21641, 2004.2942137219195 
21642, 2000.9034658674063 
21643, 2002.318353789659 
21644, 2008.4858639825984 
21645, 2001.7866911716255 
21646, 2004.6548226835669 
21647, 2002.6184211683976 
21648, 2006.2726838696315 
21649, 1997.9988306255364 
21650, 1998.3403055007707 
21651, 2000.3856595777643 
21652, 2005.5691131862632 
21653, 2000.648250485087 
21654, 2004.6445894752471 
21655, 2004.2765266950944 
21656, 2002.8557272888443 
21657, 2001.9037071666557 
21658, 1999.76083525744 
21659, 2005.3368422067783 
21660, 2004.4399421334347 
21661, 2002.6612462459668 
21662, 2002.4281749409738 
21663, 1999.2683485471127 
21664, 2001.1252206433376 
21665, 2001.7871970073581 
21666, 2000.8272427614359 
21667, 2001.1759464440945 
21668, 2003.0453620833407 
21669, 2004.1926883250446 
21670, 2001.990403959271 
21671, 2001.0497178114088 
21672, 2002.330419229184 
21673, 2004.2604540844836 
21674, 1997.3819886811891 
21675, 2003.1904011688464 
21676, 2001.2771517506735 
21677, 2005.7430471227228 
21678, 2000.2000647114128 
21679, 1997.0028971110023 
21680, 2002.9306244147958 
21681, 2004.8495008693342 
21682, 2003.2640916995326 
21683, 2005.1263967359555 
21684, 2003.0314247702765 
21685, 2005.011939843403 
21686, 2001.5836978292186 
21687, 2005.6356143994497 
21688, 2002.0113291450757 
21689, 2002.237248511868 
21690, 2002.0249951857365 
21691, 2001.9396144749594 
21692, 2001.7312344472857 
21693, 1994.2561319125116 
21694, 1996.520913781883 
21695, 2000.8025561602012 
21696, 2002.85148699221 
21697, 1997.3201502179797 
21698, 2000.210189416402 
21699, 2000.4643690493365 
21700, 2001.3875635459585 
21701, 1995.6597704069377 
21702, 1997.6888585719612 
21703, 1999.6319077662206 
21704, 2001.5744997108552 
21705, 2001.7500229724276 
21706, 2000.756907277758 
21707, 2001.892128228425 
21708, 2001.289447471764 
21709, 2002.1512891729258 
21710, 2003.9681037469336 
21711, 2002.9229702671505 
21712, 2003.3159190346607 
21713, 1999.592665897071 
21714, 2002.0970497230492 
21715, 2002.0584393657189 
21716, 1999.4046531686802 
21717, 1999.4726361529351 
21718, 2001.3257719646074 
21719, 2000.79201789508 
21720, 1995.749135552519 
21721, 1992.7909754860218 
21722, 1999.9894039345206 
21723, 2005.7770358252264 
21724, 2000.333511121039 
21725, 2002.9114708496559 
21726, 1997.7636987881585 
21727, 1999.163913954543 
21728, 2001.4892830151125 
21729, 2000.8768384564323 
21730, 2005.4460574543043 
21731, 2003.9819970401459 
21732, 1998.417670125829 
21733, 2002.688090076396 
21734, 1999.813942182181 
21735, 2002.1722816785166 
21736, 1998.6341701398787 
21737, 1994.7612244456086 
21738, 2002.5985845484477 
21739, 2000.0817058942523 
21740, 1997.675170216673 
21741, 2000.8573107447178 
21742, 1999.883499048841 
21743, 2001.2650074224714 
21744, 2001.6814933927844 
21745, 2001.18356442627 
21746, 1996.7638264053571 
21747, 1996.5680892815394 
21748, 2002.382488668716 
21749, 2004.8367902057148 
21750, 2000.085737687047 
21751, 1996.388992961536 
21752, 1997.167524037211 
21753, 2002.500945270509 
21754, 1997.1006881317828 
21755, 1999.060596905529 
21756, 1989.691475004511 
21757, 1992.7360585277445 
21758, 1990.7337888046009 
21759, 1993.3453048426154 
21760, 2000.7839562084218 
21761, 2002.2058641623676 
21762, 1999.1275796420277 
21763, 2004.7004632225435 
21764, 2000.8355081323457 
21765, 1999.2726456177518 
21766, 2005.6008478896042 
21767, 1994.8164838737935 
21768, 1993.3972091455857 
21769, 2001.1618987119223 
21770, 1996.8269460843171 
21771, 1997.6024116666702 
21772, 1996.7961662270645 
21773, 1998.63198491278 
21774, 1999.0963447926074 
21775, 1997.0100452373342 
21776, 1997.5014020092435 
21777, 2000.999134182405 
21778, 2000.4131142634553 
21779, 1990.9973964556423 
21780, 1999.0168193426202 
21781, 1991.456829396161 
21782, 1997.248618802967 
21783, 1999.3961346759481 
21784, 1997.7176871722297 
21785, 1996.5025731384646 
21786, 1997.4987791502258 
21787, 2006.0790556777579 
21788, 2004.4137397070915 
21789, 2006.5205552709488 
21790, 2006.6273671745596 
21791, 2003.2075456254445 
21792, 2002.5449651931747 
21793, 2003.89301604488 
21794, 1997.2147568584007 
21795, 1997.9727745040448 
21796, 2001.8375111003973 
21797, 2004.2300107868189 
21798, 1995.151824597247 
21799, 2001.6707145049368 
21800, 2001.7519512481424 
21801, 1998.1009375730866 
21802, 2004.8423575570914 
21803, 1999.9916408745546 
21804, 2000.4474980746672 
21805, 2005.7068558270978 
21806, 2005.7825066036062 
21807, 1996.8307365235237 
21808, 1995.2050743439638 
21809, 2003.7608274391373 
21810, 2002.5084410646996 
21811, 2000.259941950657 
21812, 2000.7448259842108 
21813, 2000.2214943309527 
21814, 2003.1868360000476 
21815, 2003.4830725059858 
21816, 2001.2472649519464 
21817, 1994.3729799480568 
21818, 2000.8451394927565 
21819, 1996.890187587591 
21820, 2002.7441594893744 
21821, 1998.625909816689 
21822, 2002.5953234649717 
21823, 2000.552566940044 
21824, 2002.7201619010177 
21825, 2006.8736869247539 
21826, 2001.569081335999 
21827, 2001.3933607046054 
21828, 1999.160101025749 
21829, 2001.3825893773628 
21830, 2002.0296532538505 
21831, 1998.4563346677073 
21832, 2001.2891688610391 
21833, 2004.244335172612 
21834, 2000.9407207324966 
21835, 1998.5786143878186 
21836, 1999.0496320265686 
21837, 1998.8523386727434 
21838, 2000.8218421993047 
21839, 2006.2664859072142 
21840, 2003.2850067307886 
21841, 1997.4621517814835 
21842, 2002.7447114068923 
21843, 2002.779902640345 
21844, 1999.3701470627755 
21845, 1999.6209126447193 
21846, 2002.168638142005 
21847, 1999.0610840161512 
21848, 2000.0574073276102 
21849, 2001.1580187590257 
21850, 2005.1634644024557 
21851, 1995.5054994840343 
21852, 2003.9087140377217 
21853, 2003.6579134505716 
21854, 2003.2518098296787 
21855, 1997.854778643193 
21856, 2002.5509737083928 
21857, 1996.4815678135042 
21858, 1995.347181314363 
21859, 1996.9752138944043 
21860, 1995.886084029007 
21861, 1999.6500344090414 
21862, 1998.2768105082398 
21863, 1996.8852666766786 
21864, 2000.1849231500332 
21865, 2000.190141911997 
21866, 2004.89887842317 
21867, 2001.0745433884297 
21868, 1997.8500762009835 
21869, 1996.751709334955 
21870, 2000.2648450570744 
21871, 2001.4374614877497 
21872, 1997.6520321891696 
21873, 2000.2758722305348 
21874, 2001.9578119954988 
21875, 2000.664511557103 
21876, 2006.0029371372766 
21877, 2000.5019723345533 
21878, 1997.8949085579643 
21879, 2002.4330845347129 
21880, 2002.1675521353236 
21881, 1995.187936646372 
21882, 1998.6525652321754 
21883, 1996.6587049013508 
21884, 1995.844854595819 
21885, 1996.4635931583025 
