dataid,prediction
22863, 1993.15942160587 
22864, 1998.478587034501 
22865, 2003.9421019942138 
22866, 2001.251198120398 
22867, 1995.9704357517485 
22868, 1988.5508412698407 
22869, 2001.554313611075 
22870, 1999.8406505929172 
22871, 1998.9475354452145 
22872, 2004.3912227955125 
22873, 1999.7504314770194 
22874, 2000.1778846023253 
22875, 2001.0565057607082 
22876, 2000.6794573370667 
22877, 1997.3341875256385 
22878, 2003.376426378849 
22879, 1992.8647411864665 
22880, 1997.5838075796541 
22881, 1990.5946111396772 
22882, 1999.8934542173522 
22883, 1994.8375274096823 
22884, 1996.7289259694546 
22885, 1996.977441659729 
22886, 1996.7186823037214 
22887, 1995.7244686041079 
22888, 1997.7899063852817 
22889, 1995.979152934419 
22890, 1992.8425222832725 
22891, 2003.5294779720934 
22892, 2004.8549954887928 
22893, 2003.660499406184 
22894, 2000.7876824806267 
22895, 1992.1651247710633 
22896, 2000.82588514521 
22897, 1994.5051313433296 
22898, 2000.8088779723764 
22899, 2000.1832342037587 
22900, 1994.5465981379728 
22901, 1997.0641943172568 
22902, 1999.6360867849473 
22903, 1998.798734887661 
22904, 1998.2686512965092 
22905, 1997.2572787552958 
22906, 1988.976360660173 
22907, 2003.5095124481647 
22908, 1995.8822307261455 
22909, 2002.0512182658501 
22910, 1997.0909388570017 
22911, 1997.339239900184 
22912, 1996.6616975010286 
22913, 1995.7730921023417 
22914, 1993.6631756131935 
22915, 1997.4001014324735 
22916, 1991.7043922221571 
22917, 2002.241920839785 
22918, 1989.2639359961936 
22919, 1987.909322871573 
22920, 1987.0285485209224 
22921, 1996.005203199315 
22922, 1987.6774428327515 
22923, 1993.3375522562449 
22924, 1988.8192809829063 
22925, 1991.1274244169574 
22926, 1986.6762368326117 
22927, 1988.3660542929292 
22928, 1990.3384590964588 
22929, 1987.9717265512265 
22930, 1986.0696442168942 
22931, 1993.936838171632 
22932, 1989.6626677489178 
22933, 1992.3039352453113 
22934, 1996.7816192484415 
22935, 1988.9253057081814 
22936, 1987.0056541652793 
22937, 2004.9579714453093 
22938, 2004.0539044396562 
22939, 2003.170355131092 
22940, 2002.4833168424057 
22941, 2003.1828868793978 
22942, 1993.402849548113 
22943, 2005.3224540671802 
22944, 2004.013217551861 
22945, 2004.482441947934 
22946, 2000.8613430125436 
22947, 2005.5668474748722 
22948, 2003.7150422222685 
22949, 2000.7042995281477 
22950, 2003.0195699620858 
22951, 2000.3074736197905 
22952, 2003.225262883366 
22953, 2002.8328433318038 
22954, 1993.574385491822 
22955, 1997.4333162781652 
22956, 1993.6645110028867 
22957, 1983.914518759019 
22958, 2000.7427064952583 
22959, 2001.4771489304526 
22960, 2000.29433847858 
22961, 2001.4041244853736 
22962, 2004.0716143090456 
22963, 2001.7319056916074 
22964, 2003.7144576406668 
22965, 2003.6625351625023 
22966, 2002.0694998047309 
22967, 2004.0164331141716 
22968, 2003.9613027217756 
22969, 1998.7005809920083 
22970, 2003.8374221438214 
22971, 2000.3907831813863 
22972, 2004.1368839199795 
22973, 2001.8192968330093 
22974, 2004.2149766526566 
22975, 2001.5426052656496 
22976, 2005.9425543335196 
22977, 2004.2347576308584 
22978, 2004.8473812644258 
22979, 2005.0125946749572 
22980, 1992.371876519314 
22981, 1988.570159252512 
22982, 1985.5994224386718 
22983, 1983.2048467659793 
22984, 1984.2038518009765 
22985, 1990.0416421591694 
22986, 1993.072225468976 
22987, 1992.7268636967608 
22988, 1991.8448383838377 
22989, 1985.8856688311694 
22990, 1982.401690490066 
22991, 1997.6726572851157 
22992, 1993.8879596873712 
22993, 1998.181197309635 
22994, 1998.5389334709407 
22995, 1985.3172045454548 
22996, 2005.5741413588053 
22997, 2004.1538467298308 
22998, 2004.4271451142206 
22999, 2004.5693201801198 
23000, 2000.8187001831818 
23001, 2000.650593937866 
23002, 2003.0516207946423 
23003, 2003.2519102889999 
23004, 2002.2979224880899 
23005, 2004.8716087140401 
23006, 2003.7452186950675 
23007, 2000.427286066164 
23008, 2003.5177497494246 
23009, 2005.2131347767856 
23010, 2001.291423163394 
23011, 2003.4042469489418 
23012, 1999.0355973624755 
23013, 1999.7810072812902 
23014, 2000.0255324863156 
23015, 2003.2056068892032 
23016, 1998.9766957856161 
23017, 2004.971621841641 
23018, 2000.7963103640643 
23019, 2005.6623940489749 
23020, 2001.8928234746093 
23021, 2000.2419008882075 
23022, 2001.8441173673339 
23023, 2000.7429365648236 
23024, 2002.3964145680627 
23025, 2003.8184087975271 
23026, 2001.738757346163 
23027, 2003.959728296373 
23028, 2005.3712393042847 
23029, 2005.584874913399 
23030, 2002.4737205749198 
23031, 2005.0150980517603 
23032, 2000.7760398574837 
23033, 2004.470394811811 
23034, 2004.3112204981762 
23035, 2005.0246765891932 
23036, 2001.883821104882 
23037, 2003.9803930223811 
23038, 2003.238870367993 
23039, 2004.3736429857804 
23040, 2005.3226276177636 
23041, 2004.88730227681 
23042, 2000.4575156188655 
23043, 2006.12771930821 
23044, 1999.4096159397584 
23045, 2004.1496389889971 
23046, 2000.4748061517314 
23047, 2002.8987633829374 
23048, 2002.4524955129175 
23049, 2001.246606499872 
23050, 1999.7048295699396 
23051, 2000.7506769787565 
23052, 1995.2134455609755 
23053, 2004.6977242085504 
23054, 1997.0270719926866 
23055, 1998.519203775788 
23056, 2005.8982683064023 
23057, 2005.5163337841204 
23058, 2003.8946619125682 
23059, 2004.1761638101752 
23060, 2005.0318592251672 
23061, 2002.1886066118689 
23062, 2002.5575209035978 
23063, 2004.5111824547107 
23064, 2001.9980119569314 
23065, 2002.5363409173951 
23066, 2003.1958002318838 
23067, 2005.2387748336969 
23068, 2004.6878024233877 
23069, 2001.4479082543278 
23070, 2002.8402003206033 
23071, 2002.8744630891983 
23072, 2001.3856065387074 
23073, 2004.937221237116 
23074, 2003.7767445920906 
23075, 2004.8891917174728 
23076, 2003.4019338969485 
23077, 1999.4056589806619 
23078, 2004.7867343965659 
23079, 2003.7918316118978 
23080, 2003.9065406172244 
23081, 2000.6039728167439 
23082, 2001.5014482445001 
23083, 1995.4768281840713 
23084, 2003.6069806350267 
23085, 1997.423738165859 
23086, 2001.5311194315727 
23087, 1997.0928626137757 
23088, 1995.3305433524808 
23089, 1994.6492092698963 
23090, 1997.8845510670528 
23091, 1999.1139024874915 
23092, 1993.1977423435485 
23093, 1998.4215517681412 
23094, 1999.6219402035495 
23095, 1997.3429732963114 
23096, 2006.9131624064553 
23097, 2004.212103247127 
23098, 1997.787785922411 
23099, 2001.47773489514 
23100, 2000.4352314717457 
23101, 2002.474837806604 
23102, 1999.267333084132 
23103, 1997.45456109866 
23104, 2001.0778686072267 
23105, 1997.873801261647 
23106, 2002.2957372684862 
23107, 1997.5330107131435 
23108, 1993.7013433372183 
23109, 2002.2008881513425 
23110, 1995.914052664247 
23111, 2003.9392320371128 
23112, 2002.5340203734563 
23113, 2002.4538603393341 
23114, 1999.6534550744993 
23115, 1999.9668666647894 
23116, 2002.3086903776011 
23117, 2004.9032216935918 
23118, 2004.8464519218323 
23119, 2001.8601624368807 
23120, 2002.0457533838237 
23121, 2002.6718864401832 
23122, 2004.4702542917976 
23123, 2003.6049728749904 
23124, 2003.3591238081508 
23125, 2002.2956469478463 
23126, 2005.1058708576873 
23127, 1993.1237635836387 
23128, 1998.5519949467023 
23129, 2000.53020139501 
23130, 1999.5654541847043 
23131, 2001.3737624606217 
23132, 2002.7246529243462 
23133, 1996.4487296018394 
23134, 1999.2797364147298 
23135, 1998.5526747310653 
23136, 1997.8816346708843 
23137, 1994.5172651653902 
23138, 2002.9922954305976 
23139, 2002.0544654027885 
23140, 2004.118375650267 
23141, 2003.1239750135535 
23142, 2003.7050889868656 
23143, 2003.6813003469217 
23144, 2002.7501478311844 
23145, 2000.1327013586913 
23146, 2001.1679880991592 
23147, 2003.3670503752003 
23148, 2002.070078581821 
23149, 2002.2438274597519 
23150, 2001.6220982178324 
23151, 1998.9987182247576 
23152, 1997.9510469715467 
23153, 1996.8401844916789 
23154, 1996.7869677128433 
23155, 1998.6154149159672 
23156, 2000.4219848237635 
23157, 2002.0656844423845 
23158, 2001.634171094364 
23159, 2003.152759029101 
23160, 2002.5434081689975 
23161, 1999.9860816574594 
23162, 2003.8910575433679 
23163, 2001.4299290611714 
23164, 1993.804331971949 
23165, 1995.7485287889579 
23166, 1993.3965519847793 
23167, 1996.1405041763792 
23168, 2003.817493850207 
23169, 2004.0945314893986 
23170, 1998.4012597402593 
23171, 2004.5133065096577 
23172, 2005.375737938486 
23173, 1996.7086467837714 
23174, 2000.268681856095 
23175, 2003.8092865357612 
23176, 2004.1756979118884 
23177, 2005.560680371632 
23178, 2005.3582847949438 
23179, 2003.6522578300742 
23180, 2003.9081304173296 
23181, 2003.4786752508599 
23182, 1999.2736479514579 
23183, 1999.7457419864513 
23184, 2004.9270495368141 
23185, 1998.199579198579 
23186, 2004.2428837394236 
23187, 2000.0622885656014 
23188, 2003.9060624913539 
23189, 1999.223713344839 
23190, 2000.307345586141 
23191, 2000.5109642269495 
23192, 1994.8447576467659 
23193, 1999.983797831706 
23194, 2000.2237462412832 
23195, 2001.7997986005396 
23196, 1999.3684688714065 
23197, 1999.0519795283194 
23198, 1996.7045549932093 
23199, 1993.0088068181817 
23200, 1999.6271343629994 
23201, 1998.9223213245089 
23202, 2000.4282806927374 
23203, 1996.5180456685123 
23204, 1994.724572777207 
23205, 2002.4451868851309 
23206, 1999.9907623958006 
23207, 1992.5145029761904 
23208, 1998.52266200842 
23209, 1994.7828017893514 
23210, 1993.6234170804687 
23211, 2002.2769817850487 
23212, 2002.488791371971 
23213, 1998.01079455267 
23214, 2001.6837600339006 
23215, 2002.6730540312433 
23216, 2000.8141790326213 
23217, 2001.4001842141263 
23218, 2001.4366596029286 
23219, 2000.1885236135474 
23220, 2000.2134448708925 
23221, 1997.8396116612575 
23222, 1995.6984261783975 
23223, 1991.498037979118 
23224, 1991.6740178571429 
23225, 1997.7233028872943 
23226, 1986.393769993895 
23227, 1991.5797233442727 
23228, 2000.064893260043 
23229, 1997.7728113899984 
23230, 1998.8444651895247 
23231, 2000.9859112182614 
23232, 1997.9476748194886 
23233, 1996.1915266608398 
23234, 1996.9620296545563 
23235, 1995.973501485979 
23236, 1992.9638817155062 
23237, 1994.7529084008256 
23238, 1992.036808261183 
23239, 1999.439789249967 
23240, 1995.1455482156734 
23241, 1987.4535459956712 
23242, 2003.9029632679603 
23243, 1998.1096427653235 
23244, 1999.930260840768 
23245, 1991.4225550144301 
23246, 1994.9950969516585 
23247, 1991.6388219696971 
23248, 1991.4141648656907 
23249, 1996.5515098165724 
23250, 1999.4969423664575 
23251, 1997.2631142607402 
23252, 1995.807511840134 
23253, 1995.597651381026 
23254, 1993.848666248956 
23255, 1998.2540602966867 
23256, 2000.8728578406292 
23257, 1997.2169859127796 
23258, 1994.7191197385139 
23259, 1999.211810829199 
23260, 1996.4271611721613 
23261, 1995.409104014041 
23262, 1991.8713887342872 
23263, 1992.7516525141532 
23264, 1994.6814206349206 
23265, 1997.4817982996965 
23266, 1998.6988106401768 
23267, 1998.8460611745272 
23268, 1992.5099389109344 
23269, 1998.5012651939564 
23270, 1998.6191835803083 
23271, 1999.0364278511513 
23272, 1998.705509176319 
23273, 1998.08493439993 
23274, 2004.5672369331755 
23275, 1996.227568856979 
23276, 1997.0488693524615 
23277, 2000.9928217982203 
23278, 1997.963874833908 
23279, 2001.4576527819124 
23280, 2000.8860092258024 
23281, 1998.27334661417 
23282, 2001.3794936100187 
23283, 2003.8863228628095 
23284, 1999.033856030565 
23285, 1998.7241413495847 
23286, 2002.821029562792 
23287, 2002.6456580746317 
23288, 2001.9201144937833 
23289, 2002.8059235236794 
23290, 1998.7175376376065 
23291, 2003.6357851847774 
23292, 2005.6966406399617 
23293, 2003.3453462660066 
23294, 2003.8219181548245 
23295, 2005.1329770865343 
23296, 1996.1567534965038 
23297, 2002.2314284738302 
23298, 2003.8626977380388 
23299, 2003.722635720588 
23300, 2004.2914707049217 
23301, 2004.1912912132152 
23302, 2004.7364901461979 
23303, 2003.6962075872796 
23304, 2001.8419293841553 
23305, 2004.318419078963 
23306, 2004.4561026687797 
23307, 2000.3523599476507 
23308, 2001.1579800054308 
23309, 2004.267461438489 
23310, 2003.6607171705261 
23311, 1996.7916850171705 
23312, 2003.947996756612 
23313, 2003.4213253258886 
23314, 2002.1559216339872 
23315, 2003.6451408096038 
23316, 2005.1087978590563 
23317, 2002.037856405729 
23318, 2004.7956270699585 
23319, 2004.9859978900683 
23320, 2001.8545658619157 
23321, 2003.2254032605738 
23322, 2005.2915249501516 
23323, 2001.7664422032155 
23324, 2003.8939236859724 
23325, 2003.2439868571685 
23326, 2003.4257851345153 
23327, 2001.2261123105197 
23328, 2003.7127410029148 
23329, 2000.7527463312829 
23330, 1998.997546732249 
23331, 1998.831520966221 
23332, 1993.6942755235184 
23333, 2000.6358278060104 
23334, 2002.3153944402466 
23335, 1993.194045267598 
23336, 1996.6748095559412 
23337, 2001.2788614344897 
23338, 1998.5859411752222 
23339, 1994.154496225997 
23340, 2001.7021100367474 
23341, 1994.585020098323 
23342, 2003.3051028201514 
23343, 2000.3486368188894 
23344, 2004.015178149039 
23345, 1989.8439415849664 
23346, 2003.8376792405936 
23347, 2002.5356113297591 
23348, 2004.3388461879147 
23349, 2001.026561302026 
23350, 2002.686101280898 
23351, 2005.14847422376 
23352, 2004.1777459593225 
23353, 2002.0558324952538 
23354, 2002.4975920149172 
23355, 2001.7136452948603 
23356, 2000.067117188579 
23357, 2004.2411227061052 
23358, 1999.6055849534441 
23359, 2000.3401796372887 
23360, 1999.740548900553 
23361, 1998.3276979105021 
23362, 2006.3508186432605 
23363, 2005.354227744425 
23364, 1999.0914325570297 
23365, 1999.5182293058244 
23366, 1996.2300075504568 
23367, 2000.197919560532 
23368, 1993.3834528265852 
23369, 1999.733158397974 
23370, 2000.189443622412 
23371, 1997.8113520433803 
23372, 2002.5809420439757 
23373, 2001.373042669341 
23374, 1996.9902401649636 
23375, 1996.6117771768993 
23376, 1998.6432062363592 
23377, 1997.9153847276089 
23378, 2001.8757751022595 
23379, 2001.82853478466 
23380, 1998.1370347985344 
23381, 2001.124848197134 
23382, 1997.4780730674863 
23383, 2000.4346945487016 
23384, 2001.8360366398138 
23385, 2003.0363867525348 
23386, 1998.0415347250143 
23387, 2004.9047485849692 
23388, 1991.0576448412696 
23389, 1989.520337468087 
23390, 1989.1959677552838 
23391, 1991.7332984922284 
23392, 1995.172410381285 
23393, 1991.3255364849526 
23394, 1993.1093379259628 
23395, 1988.6868982471776 
23396, 1990.5559348562101 
23397, 2003.7326491946858 
23398, 2003.5416285748151 
23399, 2000.49826290457 
23400, 1994.1056291554496 
23401, 1992.853054131184 
23402, 1992.297716908092 
23403, 1995.63362238456 
23404, 1998.9365608057872 
23405, 1987.574933723183 
23406, 1986.74985688617 
23407, 1990.1276594611527 
23408, 2001.908961222675 
23409, 2003.8486703408548 
23410, 1996.7106285658788 
23411, 2003.443230512968 
23412, 2003.1249811930193 
23413, 1998.862547247279 
23414, 2002.613154470067 
23415, 2001.229518837372 
23416, 1998.633287625772 
23417, 2001.4262294927294 
23418, 1997.341879282754 
23419, 1995.1503810217564 
23420, 2001.5758317752147 
23421, 2002.1409187797929 
23422, 2002.9321814111304 
23423, 1997.5277559621752 
23424, 2003.060253718139 
23425, 2002.5514649414433 
23426, 2003.3983311603606 
23427, 2001.5660317992201 
23428, 2002.9108323349042 
23429, 2001.2756950217697 
23430, 2000.3567738423205 
23431, 2000.9651008116284 
23432, 2003.0683206903386 
23433, 2002.0209511652138 
23434, 2000.7060916420742 
23435, 2002.0103064398077 
23436, 2004.2348650731333 
23437, 1999.9395243559547 
23438, 2001.0687833730385 
23439, 2001.7419460508017 
23440, 2004.163021748483 
23441, 1999.562140048183 
23442, 2003.6147465050933 
23443, 2001.988651444101 
23444, 1999.73514965863 
23445, 1992.7037879065379 
23446, 1987.700377608502 
23447, 1989.7066142563576 
23448, 1993.3711870976244 
23449, 1997.7346802921872 
23450, 1987.092756174381 
23451, 1988.4447669070694 
23452, 1989.4266342268838 
23453, 1993.323998657743 
23454, 1987.4807684260177 
23455, 1991.0970388542985 
23456, 1983.5212200596527 
23457, 1991.1960008439275 
23458, 1994.8652012138184 
23459, 1991.8930314962815 
23460, 1989.4385890082149 
23461, 1995.013907828283 
23462, 1992.491404190172 
23463, 1991.3796861471867 
23464, 1988.7510150543903 
23465, 1994.9208814033193 
23466, 1992.4668575672692 
23467, 1998.2250576297347 
23468, 2002.0466194804926 
23469, 1991.5616751631255 
23470, 2001.4872381128068 
23471, 1994.368047105673 
23472, 1988.1031019871943 
23473, 1990.9190378510373 
23474, 1993.3111276362533 
23475, 1995.8780545867526 
23476, 1987.772279761905 
23477, 1990.6779706404704 
23478, 1990.6449326090576 
23479, 1994.123103885902 
23480, 1997.5191766902688 
23481, 1986.6043178233022 
23482, 1991.177713203464 
23483, 1998.6123645376306 
23484, 1988.859259775312 
23485, 2000.5034386023333 
23486, 1996.9713276420214 
23487, 1995.6687806637806 
23488, 2001.6279142244666 
23489, 1997.1585431859805 
23490, 1996.4085676198797 
23491, 2002.8684380850036 
23492, 2001.2532866124238 
23493, 2001.3506550613718 
23494, 1995.1705909409213 
23495, 2001.8166077207093 
23496, 1997.1335699381034 
23497, 1998.669021902526 
23498, 1998.2767154508401 
23499, 2002.7687016761708 
23500, 2004.6865290067249 
23501, 2003.7208362591048 
23502, 2002.1501192197609 
23503, 2002.2555028546444 
23504, 1997.0010906842344 
23505, 1999.950285127936 
23506, 2003.4120421600903 
23507, 2004.0299594839764 
23508, 2002.2427286764848 
23509, 2002.5767656029896 
23510, 2000.913226842189 
23511, 2003.6059289526165 
23512, 2000.2461989379362 
23513, 2004.0472138928399 
23514, 2001.0006124223 
23515, 1994.1781669134953 
23516, 2000.0097416361418 
23517, 2001.6367034443672 
23518, 1997.3075707486946 
23519, 1998.9553941837148 
23520, 2000.3580724622598 
23521, 2002.2765586103276 
23522, 1998.1105230455817 
23523, 2001.0405087127576 
23524, 2000.8637418023852 
23525, 1998.2355395876057 
23526, 1999.4283839726447 
23527, 1997.3096535691004 
23528, 2001.7136167954811 
23529, 1999.3568333242697 
23530, 1995.7816480382367 
